0.0,0.7575757575757507
1.6658106488614983,4.924242424242422
4.527050162643381,37.12121212121211
5.832905324430747,42.8030303030303
9.285225132682758,48.106060606060595
12.91046053757918,56.43939393939393
18.90044512925868,57.57575757575757
21.045197740112993,55.68181818181817
29.693545625749014,59.469696969696955
33.47885636021229,59.469696969696955
40.20630029104605,63.25757575757576
139.99999999999997,63.25757575757576
